"Block Hash","Block Number","Pool","Provider","Pool Token Amount","Reserve Token Amount"
"0x4040fb304f6eed4119e0feb58b883753c51ce3dec541028dde7edd43b066cb77",15003979,"LINK","0xFa4CF549e10e288064B39CD841d7a0Ad843ee5cA","996.551704037558758517","1000.000000000000000000"
"0x1c8e6557b7f0ecc4aa28cb76d0b3a0b2efa20b29414016e5089e29684fe0e16c",15004011,"BNT","0xDa478a39863C4407b30a792ecbDc3e1AE30eb2b4","3660.666464162657496094","3673.712576319824424009"
"0x9c588e08661c1bfdda716356146fac4573e878f7c60d7cae3345cfb2717a8a4d",15004093,"BNT","0x8B20de31286B1c22564b57029481449C0b835349","2546.814404619814112347","2555.900101334206797894"
"0x9d7d34f5607b5ea2436ab1eb8e32e3d53ae047d9034501845b2ede2700dde7d3",15004173,"ETH","0xECb8D63c84894680c52Ce94bE4EF29d3e409C1E3","0.505445962089089804","0.506296182187522178"
"0x240d5a47eb9c30076e6bf4755e95ca561ac996d2b899c4d7451188e559eea779",15004203,"LINK","0xECb8D63c84894680c52Ce94bE4EF29d3e409C1E3","326.691536928755374849","327.821964083905463738"
"0x687548ceed27e0467e88a707b0e7c0f0e3777f5db0203fe5f4f271d4e6088475",15004236,"LINK","0x0F911a34FDFa618087409f26f44B706c68f42818","8839.160765957695885016","8869.746276229897677766"
"0x640bd785f459587b9dcc5cf1d4c3ae8210ab372671a77b4fd3b466f50e075727",15004287,"ETH","0x3Ee86e1AFE273520C33a20b5420FB85C3bcB62de","4.998517105382391112","5.006925204415943281"
"0x538eb7a6066987a1a29aa989adf1b13128a31e4d62c27e0128448ac0b221d16d",15004290,"LINK","0x3Ee86e1AFE273520C33a20b5420FB85C3bcB62de","7104.867139193914338754","7129.451598354941940689"
"0x515637499d1cda1660add5a771253e15f3950b24409daaa90c7f35d4b071413e",15004310,"USDC","0xF6210B4bB2fe841630EB50001E688c4BC058B602","12003.186757","12004.111101"
"0xc78e306b62ff26127056f385cc83a41452fed443b724f2112c2929063dfc502e",15004313,"LINK","0xF6210B4bB2fe841630EB50001E688c4BC058B602","3034.010585211781093633","3044.508953142518651556"
"0xaad1c1f62bd7ea01f435e62c0141c086ed695d63f48c6f7f86375fb33ace5010",15004316,"QNT","0xe7476683A9208923095F7E2A75d12B28052A4042","812.786076964985178833","813.002997644223127331"
"0x02cf741c2a82ab288d89d12fdb93c122ac5c72b346d95168675eee0d4714128a",15004317,"DAI","0xF6210B4bB2fe841630EB50001E688c4BC058B602","8095.834669251238132366","8119.242595621142909739"
"0x59422a8170a76cc5a4c931b75c3ded9ec6695ea8d06553245c6cacc96227bba9",15004357,"USDC","0x40482C0E76E01779b38264d9Cc5f94fDE9DE6E2e","3389.682696","3389.943729"
"0xfa78db1b6665cc9ad3e4a080bd9aafda3d70e7a9be70ec3877eb21a570f6f0b6",15004360,"MPH","0xEF456ac918201E967b0B209f3b6C89a0b1b7D1CC","1701.627842305431076662","1701.782490570670257153"
"0x7d0a74be4911bae287d21f27c760a6c58b1f6227594452b8e728ffe68bfb4963",15004366,"RPL","0xC3687761B01Ef559c03CFFbcbff1f7fDc261Aff1","1976.873468647472726412","1977.695606749341554999"
"0x0e30495fe6c591105aecfb5fc2c6e408b6a746a6d57cbc5b2913d42e0a248eb6",15004368,"vBNT","0x4f35758BaFA8bCc451BAbcDE1058174ddE7712EF","2074.287876973796718694","2078.123476047178089710"
"0x8f6db52908dd49e79515de3eb6498e2ad139248d7f15817353032e2e3f0ffe34",15004372,"BNT","0x4f35758BaFA8bCc451BAbcDE1058174ddE7712EF","2149.046037596792061130","2156.716267069588947576"
"0x29c09a9568d862695f925797b41c644a4b50fd8cda67ba33e959677919c659e9",15004385,"ETH","0xA32f215FA6BD72B3d980569Ab3736A5D37Ba0c38","84.988954457580387004","85.131940420095123255"
"0xd39d64336ffabd7a7ebd7a3c17f9b16eebb6c1242b1880b0b0a53cdc653ee9ab",15004407,"BNT","0xeD2a45611B967Df5647a17dFeaa0DEc40806De54","18541.516860283206270586","18607.695141945648914684"
"0x823367f135047798b13faa2527a4c5db7976fdfab488c4ec42ecd9fd3be71f57",15004490,"BNT","0xc3F1Aca106891A69CA08F3878EF5F4a317eE707B","1796.381060221130034843","1802.792733756472238497"
"0x79add8916d21c97fe6b253498bbd2c17628d2db0c2d296b12c0df183fa46413e",15004524,"LINK","0xFDEdfBB23f3BDAb60fC6883CB741584F4A5ec304","2690.126685135344682877","2699.435136417123873039"
"0xcfd08f79d04b1ea735780221174616cf992a61428f4fc7587e1e62b4c0903ca6",15004535,"BNT","0x8f10ae3ffD993bFb0A71E58E1bb606439dD5b301","16819.327626515827386899","16879.359880293278262184"
"0x5e5c2cf6de3240019ba8512c084a635c4e6fc5f6cd369f835c01372c678e7fe7",15004653,"ETH","0x40482C0E76E01779b38264d9Cc5f94fDE9DE6E2e","7.108341824280804801","7.120303456064131652"
"0x3bbcc164e6bc29b2d900e30d679c2a87641c90a312390ca32a61781d2f05e912",15004656,"BNT","0x40482C0E76E01779b38264d9Cc5f94fDE9DE6E2e","60409.878489150499167644","60625.519144823710405358"
"0x472d3146d8801ae82848f81e76df18631d0d3d426380ff91252bbd96487fab03",15004664,"LINK","0x4f35758BaFA8bCc451BAbcDE1058174ddE7712EF","99.619831004346679065","99.964538318216688443"
"0x1b272696035f4701b8f48d73d30b4f3e11c7a39db76da78c69a5dbb35b2dc045",15004695,"TRAC","0xB91e1d9eC374cCCc34d086574931e799f6b62e67","58725.848640168589294511","58743.369065441565071725"
"0x895803213b975ce4ee7e2275d8e237743269eb398d865ad5946e574e461f6d69",15004734,"LINK","0x8a3a35AC89083a94122927492AaCaf8c55bB23a7","299.732856023376547800","300.770000000000000000"
"0xde8112763aaabef713b10bf3c6781f43928abcf2b975ccafb08c260fba620033",15004796,"BNT","0x85c45f19A05EE656B6e2b7b81372c08af181a9B6","1201.480617252675730852","1205.769763189310194463"
"0x07e592b4076fd9d59e1562b4c39771c200075e124aae116d7850a48062d7ea93",15004932,"LINK","0x94b1B210820029Fa81cbdC3253B1103b16aBFc34","2539.912661784407764806","2548.701338318801075181"
"0xa835ff9d6c0900c6b723545c94e59c2f618c298d36f3888e38d47292464f706f",15004961,"BNT","0x1A92E2b2Db688D5Ce3d24b58dbcC7716912873D0","4817.821040879997254791","4835.079883647766595454"
"0x3d2501396fafa128f6b32cea89bbb6fdb0b9b436fda43e876ce97f092a5a532f",15004963,"UNI","0x1A92E2b2Db688D5Ce3d24b58dbcC7716912873D0","407.181283326497899450","407.361322226627164175"
"0xbef57c1fd353d4281a2fec35503954c13baa699b40f10088f1409fb56646cf3f",15004969,"LINK","0x1A92E2b2Db688D5Ce3d24b58dbcC7716912873D0","381.174746642949040490","382.493698117827965751"
"0x373c19c57b5486e2aeb6c16a52f9330842218d163f38b83f1b79e33bc1cc6473",15004975,"TRAC","0x0e6bE96b9835D97cAa73FDC1d018C2D1d91Dd5E1","59256.421852219756640212","59274.100570110529119940"
"0x5c64ccfbfeb1940339da1d05c91ed24b3497952188de785f263272f93e0f47ff",15005004,"ETH","0x5547e93858325b7F1635187246761Df3FB7c5cA6","19.017965897962105539","19.049987210541195329"
"0xa344a1e706cc8dd66b50b56144c7970ab0ed613a0778dd5323f61130bdf2c269",15005036,"ETH","0x28F806CdA0a695Ab0a808e38eAaC7bAF7d3a0a35","11.603310805337151592","11.622847765506474709"
"0x0907b75525a153feeaf2876054fb94db525621a206ca16fb16fd14f2aea523d9",15005077,"BNT","0x79deC28947e028338951fC85508170Cee9459635","59461.954928016486995421","59674.973787154802822149"
"0x8ac1391928667c0384b401a1ce50616d5084af17a913242a52574e814ed57eb9",15005090,"ETH","0x13aff6B6d6Ad092e8D552Af8FbdE6203770ad0eB","49.992373016903786888","50.076554299650743409"
"0xa1f77b42d2c39467e1c30748d37222796a8195b28a10d1793126507d102f6083",15005217,"LYRA","0x246d38588b16Dd877c558b245e6D5a711C649fCF","1270456.965527655383610538","1270456.965527655383610538"
"0x2ca09648cdf181bc9fdfbacc95d120803b069f7c246ed402df4a73aa11d4414b",15005227,"LINK","0xf30b0B8511dFbbE13BCce720D370339917638cba","2556.164355942057208843","2565.016325956637326207"
"0x11853d05224ed9c5508458402a24a1d3257897b465c1d4a4b490ee5bacf7ba60",15005246,"wBTC","0xc32B24EaE76E5CEB98a368A21582D644E62840f1","43.49317912","43.49502410"
"0x4e268d59172186455d65c8f7f98a74ca86c4730a7d0bf5d2a786d8788653185e",15005280,"BNT","0xf30b0B8511dFbbE13BCce720D370339917638cba","5307.646038083858558227","5326.674287043303864079"
"0x0e0769db3cee9c745ca324eb62896ffd9b2f44680df83ab787d439dea72becee",15005313,"LINK","0x36bB2511f64114C31BabC6012687B4c37791aD8b","115.967141839198520792","116.368734819654122640"
"0x382cbe6375c2a083f88cbbd9ae154ea7696a1586b5a72c44a6f2ae96588aa6a3",15005317,"wNXM","0x52731F0d56d71ae3f9c48D4B39E1ad629291a0Cb","1106.638821391920064665","1107.887108514523176932"
"0x7ae61a9654b5ea8f5275ec9255b17027d71da481bd6006ad19fd04c80a5967fb",15005425,"TRAC","0x23852ad4213645013E5b073738A8514F88ecf5bE","55253.926913988476467797","55271.007749300582901420"
"0xb39ccadd571efef1c9488803d2ea5b9867daff89e2fdb035c70df21a771d1909",15005441,"LINK","0x96f8c822eC1A9391d49919845a245905bfc110b5","301.875668162367830137","302.921060394871517695"
"0xd30bb6aa294cfa6b4e0164b3ff2759618a740216c7c4c0a98caeb3a80f19d616",15005447,"ETH","0x18C6A47AcA1c6a237e53eD2fc3a8fB392c97169b","0.998317167244678825","1.000000025817290121"
"0x1af1039cb64587df47ca78df2326946bd807ea3e5031d07c643389b7770edd3b",15005692,"BNT","0x730575CB47C799fd5F3620361aa121dD02772499","34110.342793932886984894","34232.693323645333293010"
"0xde0b843e496d630f4c8ec3b92bf450319acaa7d302c41d46d1d2b3d6a14b9452",15005711,"LINK","0x221eD974F3D3009130BB7e40A9a4cB306E667bAf","477.899326462029040763","479.554286753606554840"
"0xf4cc2b87cf953d909463d1d1b0b4f16dfc0f3cd94d5021706713d7a29ad2f0b9",15005730,"BNT","0x1f1D5C66c8dD4daB831b7c29f78D177C05eD7de5","67923.887267159763816883","68167.523742586896221227"
"0x7fcc0b42956b8f40c9e24028731ea1040cb64f4e0f5efebfc402e70e67665ad6",15005737,"vBNT","0x1f1D5C66c8dD4daB831b7c29f78D177C05eD7de5","51223.764594888804752473","51318.483281815664191280"
"0xabdb765338860c50bc8c5065352d135b1d1515248382578b5e28e34035b5367f",15005753,"LINK","0x65697c1BB62E9f82D736baA07b7d99Ed45D420f0","1844.679386063270263571","1851.067491347405145490"
"0xabdb765338860c50bc8c5065352d135b1d1515248382578b5e28e34035b5367f",15005753,"LINK","0x730575CB47C799fd5F3620361aa121dD02772499","4036.622896608864570015","4050.601679182522331714"
"0x8fbc80e4580a54ecfcc576575f326fd56bb8dc20b024cd3a5dd7d044a0a04373",15005800,"LINK","0xA05c65CCB979912B666C39552b877461edD47177","103.227171151063741083","103.584645757479594755"
"0x5405f41c6717d25945060596c0ae25e78ba332ed02afaf89c35564a455122e5f",15005959,"ETH","0xF9e405dB3Fa9CFa27332F911a098dB01678Cc2dE","6.239480025462822211","6.250000000000000000"
"0x962cc20d67e1dd6952e19e0b33197ce12a6880a9f4968c5c50d6c8bec3ae6244",15005973,"UNI","0x54F2d57856e44Dcf81880DF34Df300D145Cc7D57","611.521897012321800070","611.792286969452462583"
"0xef3309c8e64e66cb2a090d801bacddc89684085a88058ee05231451393db53ca",15006155,"DAI","0x49B012DeF41dB8160F2EdD36a919859e0eF25c8F","15927.986192435375812159","15974.646307331643101712"
"0xf2f75230b505ff33ea2df5412fc498e1b249ccba53e776d1c14cce5b84ea8b65",15006187,"ENJ","0xDAdfC7501a0A7a784a4003309F545928EB1B0966","1899.712518855342553372","1901.173893406042407365"
"0x3d44885d97b48374cfdb482ddbc3d0f9679ec181dbabe9bfb0dcb986dcab0a25",15006189,"BAT","0xDAdfC7501a0A7a784a4003309F545928EB1B0966","1769.027330703518622192","1770.276250733142738615"
"0x9b6f3e70c323aafb4e2d5b0e049827b33312b88ce190f98d782d312a2abc3aec",15006196,"BNT","0x376e0B7D3CF6D256bb8869E5f1Ab73597bc6Bdf1","4240.539766880058855599","4255.758477129759604725"
"0x709f0df29ea4e95b62da7d842c6fa0e479fdb9b08e6b0163791c73e1e05d0cb8",15006198,"SNX","0xDAdfC7501a0A7a784a4003309F545928EB1B0966","148.269681303288425050","149.226349233218362184"
"0x791a99a27985a853d514d81d9e7309c41e48cb4ec129fa784a3090fed77e54f9",15006224,"LINK","0x1DC28428408A36A9b965c78740454BF464304E48","326.334688860068066286","327.464782450343602698"
"0x23e70fd6dcf31b815ea8d8651f92d9c323285ab06437c3b295da3afbf5ce1752",15006227,"LINK","0x60AC0f29F118dC15D71C10946Ac9c65f682ADfBE","1037.425792758091673290","1041.018387351322781217"
"0x7ae24ed6b010f9c05d2b36e23da0e6d6f97b24fa3a80ad587893be705b8ddaf6",15006234,"BNT","0x60AC0f29F118dC15D71C10946Ac9c65f682ADfBE","93.878465961722785931","94.215496222349249945"
"0x7ae24ed6b010f9c05d2b36e23da0e6d6f97b24fa3a80ad587893be705b8ddaf6",15006234,"INDEX","0x7A1db306D4903aFFC606acf50af0074235bB3ab6","80.952131901026293917","81.631885790934682294"
"0xc08446505a2b49d9e921a1539de8873c455004ee02244fd0cda53cbfa05ebd41",15006437,"BNT","0xF9D8A8997C4d15F0f59a92cbb7795Af90C60E21a","2304.451529638983421558","2312.734851159984064562"
"0x68f9520d65ed07a208eabf637e7c8c807802d07d4530eea1b9a566b20c259fb4",15006513,"DAI","0x2f463642fa60CB1f1fd1c57af25B34b7a9A99586","406269.558968703736127006","407464.600159369411825311"
"0xf55a3693fd3c8372c39b1aad8b94fb9bf1de89309a0d373154dc9ce63e2a8d6e",15006516,"ETH","0x2675a4dC75A80d8623db72C1e72D21A07a22F4D1","0.094423119987843297","0.094582381806280021"
"0xf55a3693fd3c8372c39b1aad8b94fb9bf1de89309a0d373154dc9ce63e2a8d6e",15006516,"BNT","0xdA2F80295cF2252C58C8A4b9584931E911Aaa04E","409.806280469984447479","411.279327881885416527"
"0x8576c9cc26fed53c72b6cd66863cccba8eb91dfda1d9dd11f582b1c53cf25670",15006520,"ZCN","0xD329821bB6f607D870d35af48b36aBcA92952D7A","2268.8774054022","2269.4919809716"
"0x3976ea88e1f97580299dcefd6bb9d3345b8559ea3c37b1f4583dece9add69328",15006524,"ETH","0x2f463642fa60CB1f1fd1c57af25B34b7a9A99586","299.939715793796604980","300.445618845558341136"
"0x389beba1184ac60ae15217143910510b9adda7eb10e6b94727620121117f3b6f",15006555,"LINK","0x783a9baAb74467d34b03B09E6f8b787631A21044","348.400055018799047645","349.606836250041214217"
"0x90887067facc8ebb471e65f2465e906623a4a5a7ffa3963b783a2630e54325a1",15006607,"LINK","0x7d11d9AD9d6ABfC154d3B0b135CC5776D8134a65","99.710898902969995920","100.056275545748931692"
"0xca79f6ea8673433d340a02f11ce0932efff8335d27d545966874c642015683ff",15006663,"eRSDL","0x212Cbb66d5Cde5bD18e1D1B00e05453c1A6c6A94","100940.374207391941530411","100940.374207391941530411"
"0x49ef459110dfd7623cefe4a76408c10aab95e83ea838d29077548e8833ed0d4f",15006707,"REQ","0x545C50a5EB59b9c661B8aDA5b79Ded189C5248f3","30017.259000000000000000","30039.156231180932482209"
"0xa88cf1110d984994a7c0758d538c3eb7cbdff8e715cccd3cd99bf73791c835fa",15006720,"DAI","0x8E62f29678BD7756737B25FceB7Fbc9af2315541","8256.418194039321229718","8280.706523230592062064"
"0x97821e66ac229939a660f273ce03b1eb75375c820f781fb6a20fe6d1f13ffbb3",15006733,"QNT","0xC6eb2b8311f7Fe47f9d37d30D505DbF735c0170a","103.752203916993656627","103.779893858029738084"
"0x97821e66ac229939a660f273ce03b1eb75375c820f781fb6a20fe6d1f13ffbb3",15006733,"MKR","0x8E62f29678BD7756737B25FceB7Fbc9af2315541","12.503786410880960857","12.516280265681153091"
"0x97821e66ac229939a660f273ce03b1eb75375c820f781fb6a20fe6d1f13ffbb3",15006733,"vBNT","0x545C50a5EB59b9c661B8aDA5b79Ded189C5248f3","608.532944813110829872","609.658192868193923854"
"0x4b1d61b8d97ec760a6d5bfe1b039678f31faa979728d095a5febde75dca3bab6",15006740,"BNT","0x545C50a5EB59b9c661B8aDA5b79Ded189C5248f3","608.532944813110829872","610.720367843966900360"
"0x00c30efd9d386fa4886e7592914f63d6bb9b03b4817abd7ab1e841a1ae9b8b49",15006753,"DAI","0xdEB08D04004ea00BB6898D19267f7d3399E2827D","38563.341916715875452002","38676.785679032194423664"
"0xc4da11842f576c64c16c69139434605d46bddcf31ecec4662922c77d1d922473",15006773,"wBTC","0xf725aC115365d09FD17e26c3Ffe62E82b5d79Ed6","30.07917090","30.08053614"
"0x0009a02cc93222da0e9c9b31e28744465c553d7f51c2a741353dc1504329b07a",15006811,"REN","0xD042501f7690d8239D4C3B32B4De805De6CEDbe9","178335.531387640374682855","178431.763054432223787674"
"0x4a15131d69048b8cfc548da0ad042b49db3741a78d8d31f854acd9fb9bf65a33",15006889,"wstETH","0x5364aCE1B5A105Bd50320ABd48ceaC77a27F0aeC","6.017657924427268510","6.017657924427268510"
"0xa735a13d3097de99f6d31b1bbb786744188b51a8fad5e443ab435a114bc82169",15006897,"rETH","0x5364aCE1B5A105Bd50320ABd48ceaC77a27F0aeC","13.400109454394759938","13.401713266255662588"
"0x2d5fb337848cb7a3cc9b902420e5d4afc7f8b840005978d7290c8c61bc40e7f4",15006950,"LINK","0x9870dB22aE80Fb3605d0d8AC48809A6145Bdd61F","10026.083835533464470730","10060.899193109128378802"
"0x5ecf4cfd24f02cf7446a155e4854da6b333e704d8c317dc27690d408f2073d7f",15007154,"SHIBGF","0x7CAb239F2F8c1a13b3f14b02D4a46ceEAd786EBA","1033384761285.367459610639191057","1034033929725.676997983154364845"
"0xf127279017fcf326ec5c06519f3a34592fdfd2c71d76661e393ae6edfc828469",15007170,"LINK","0x219E743665375dcdE304D52f5A3352f8FFf0aee2","23.045183113016165954","23.125295305107647260"
"0x7af5d3efc3e33ff06933ae1e6e8a5d6494fa02bef545bc614ef31a8e5c52a64b",15007180,"DAI","0x588cF3AFDfAd557168D15d377757c83856E6Ff12","6604.812111532383036853","6624.241826336219573616"
"0xe20e137e9addec92de79cc35667a709ae50667db31fe42a71d775bc8edcf534e",15007201,"LINK","0x09A0718CCA56393CAf756279Bb961678C5E820ee","503.517174752417023469","505.267556358295535075"
"0x1269d7dbbebb9a4f815f8210c7301d0ba5013acb0ff3adf0029c13ae6b47e8f7",15007226,"ENJ","0x7933Bfe4dCdba981F8F967BdA1B78FEA170AA414","6977.961328678903024932","6983.329201449275388244"
"0xfb41266d15e0bda0c1913fe8edb345fe95c03d50576a9a85bee68366bde2e399",15007240,"LINK","0x4354db036BfDA88B2c2b40e2aE259Cb9940D2abb","7474.017999218656338629","7500.000000000000000000"
"0x0329d847faecc7172eb154c1c401c98d52bc7ab264a73d1c3c96a464ff3f22a1",15007286,"xSUSHI","0x2efba4Ccd1AEe02c9f37467Ac281465d688e6469","111.535514676308555012","111.535514676308555012"
"0x8bc30a888d5dd822e39f09b23e02d2c98378dc5db1765bf6cc8be94b7627cf29",15007324,"ENJ","0xb24cf4957128D30304bD01e0EA1f7C66d28BdD78","840.519894169897133641","841.166473255156272648"
"0x2096998697fa30131574fcb7772af5111127210f075b52db0b68205a4b56c0c1",15007553,"KTN","0xCca2690f14aDBECA76c879C665AD74b8c118E67a","1600.364174146224606645","1600.364174146224606645"
"0x885537e44f31ee1d3a3776ba4483d7a55e31ef56ebe754f8c9efcc8459434810",15007557,"LINK","0x1dF4721Af4c2F218104128163913F619C6ffD559","309.955816102040969450","311.034631646393505992"
"0x5f5c1fe551571d31d4d69bb0b0848123d12f2bddc549bcfcbfca330269f67551",15007709,"BNT","0xeb423dcC9b346eE4dDd3A9273854d22599566a3f","15918.819455920018038008","15976.908283370750162001"
"0xfee0703b86a92280b8da4f22feed13d3477192b86754e235ccb8bc7e2e0d37d6",15007893,"wNXM","0xC2FEC534c461c45533e142f724d0e3930650929c","44.600807114926528523","44.651118869904165269"
"0xd93e786918e3ce99faba38ac0cd60901ca5eaad0f7b6215afdae5be7814de269",15007895,"UNI","0xC2FEC534c461c45533e142f724d0e3930650929c","444.988031913694580775","445.195709416396503131"
"0x377a78db7a66d1efb4521949bf02493136917329bd58739d8274feeae5a59344",15007896,"SNX","0xC2FEC534c461c45533e142f724d0e3930650929c","344.047513545606074134","346.330897361530459846"
"0x1ac9469e995807a6369fe0761060bd15cd939f354c692a7f70c35da7a0804b37",15008149,"SHIBGF","0x2Aff5C66e0fBe9336154AA2D0D16861Ac9f70479","8000000000000.000000000000000000","8005025613587.843326301302470176"
"0xe090170b0da9c00d95012afcde0c1cab8b6ff35f86a15e1dacd91bd1a9916503",15008261,"MATIC","0x6DaC17bD3F8B404aAF56A5962ec8d1d0425487E1","5475.706126673821796740","5477.917931862659874160"
"0x631f0ada4e7158f77eeaf2f08c5a2038c8911b9a7381e3984dbeb743af7d84bd",15008269,"ETH","0x6DaC17bD3F8B404aAF56A5962ec8d1d0425487E1","7.056255502380901967","7.068208842293478477"
"0xb549bbffbf483502559e47c71c9ac6ac9f33381c30d25bcc11fe5613d9630af7",15008286,"LINK","0x6DaC17bD3F8B404aAF56A5962ec8d1d0425487E1","2414.719648133566477119","2423.131826855232189149"
"0x180af1368e1235ee94a0f22ab6d91a4007bdb7791d7018422197cff0a82283b4",15008315,"TRAC","0x24393a7E6b782762567D97e3800601eB7f8E80a5","51480.625308592575553691","51496.540838927240037732"
"0x4c5af5faa381bc55afe3ab08da85e1c80ebe3c0724d35ce37104983bafb95aac",15008317,"GRT","0x235e79379E90f77B45f8b0f36FBA5Ffa5FA96b4E","5457.770597277689016829","5457.770597277689016829"
"0x01559bf7b64615cd4f96ed0bc3cc879c9f3779eb92b49c29c995add7faadf212",15008559,"MANA","0x3AcB5eaEcFaB99d01e86f7068Ae7B90479fb50e9","190255.057865448536417608","190258.935433276144450452"
"0xadd8fd8fed6ee44807d911ed9e2a8b6f40654e5bb376e61342cba2ea963cdce7",15008578,"LINK","0x46934475af93F5a41789173c3A84A77AD87986b0","113.919471177011984066","114.316333376795461006"
"0x499451e4b5c6523df739a966475c16a4c965ec798258bcec11983b41a5346ae7",15008597,"BNT","0x091271CA0A10fc9C7f24A3622D045f7cF05Ab8e5","1503.463467007663669730","1508.968246220793501364"
"0x1d0711c3425cb87a517c81865a9739136a48a4b71fe619f88b3cc490959cc716",15008753,"LINK","0x9A236aB113d6051ef58b0C1d07d7847EE26b9e1c","2018.117466436507693075","2025.148549929225480699"
"0xccf79b9c40ee514aeb69fe51efd507f2992046c6e1e414ab0d9fb299425f3176",15008755,"MKR","0x9A236aB113d6051ef58b0C1d07d7847EE26b9e1c","10.418473202855916552","10.428884673972539838"
"0x7bf85cd7fcef9dbda5391cb7ce0a90f8c8d54f3a03f20dc38508f9ef142d776f",15008762,"REN","0x9A236aB113d6051ef58b0C1d07d7847EE26b9e1c","46994.511702739802072229","47019.870419289638949975"
"0xd4132d814423070109862bcda314a859a028df0ca3e88caf989f831efe866aa0",15008775,"BNT","0x9A236aB113d6051ef58b0C1d07d7847EE26b9e1c","6154.603736765063911977","6177.197704070603660658"
"0xb37b38d749496b58820f373f4456ee3bdcffba9e4495fa40fa565887eb8dc032",15008802,"BNT","0xcee127A4916171C3367d0AEA8fA70995a7d742C2","5604.708802565689458025","5625.285137395513565337"
"0xb4898196ab26ea2d799808ba78a23d4d6c7b0da6d0b5ded7c92e0c16eeec69dc",15008806,"ETH","0xcee127A4916171C3367d0AEA8fA70995a7d742C2","10.056874183584152637","10.073925109624661610"
"0xddc2ff5dbaf2fef05c6257b9facd9783fefcf21d8f4332fe6c4652e299af849e",15008828,"ETH","0xbb6eA7c6678db4a4702412657aC9e77E16e81700","10.997889758460127240","11.016539436365676308"
"0x14cf2f0a427adb5e393a2f9a8580645496046e1c9a13971d2725476f5e0b635a",15008843,"ICHI","0x92a059Cbb129c3609701133106B03fCfAe375968","18770.972817222","18772.399829035"
"0x34c88752b0659ea5070629b291feae7c20ab41b5c3e13d5b8b872505dd0afc88",15008867,"wBTC","0x77693Ff03FD85F9181E5e577b8CABfdDaC00880A","24.33576192","24.33690720"
"0x070fa92e194ce750dd28e062403beffac64ee0c3f9a80fd83cf1a775fa855d52",15009072,"ETH","0x6f71052b8A3Bf69F4C99fE8ad7B01Bad606019D8","7.015084585995669279","7.026987033399861557"
"0xb09b541a68febc9c05e5801679caa361010057c3bddc7d4bfb6f612896a71412",15009074,"LINK","0x6f71052b8A3Bf69F4C99fE8ad7B01Bad606019D8","659.685326077024970893","661.983657409917306134"
"0xcb8b682ab7c72618b9a4ea8e1502cbcef167d68a7b81c041ee472d59d22f9f19",15009078,"BNT","0x6f71052b8A3Bf69F4C99fE8ad7B01Bad606019D8","7330.988000363305229677","7357.954131384132757683"
"0xb2e44dbf80cd19d578613c9ca1a66fda8b3fee3f1aae8a526d9d00db16f022d0",15009098,"ETH","0x53C47e38Bfd7fB005204bd0108d868b9Be7901c5","48.669570639250309989","48.752150795536239810"
"0x8b7db72e42dbf86a4ce0890db75b364fa9fa1ab661e350499c9614d353f2227d",15009106,"ETH","0xC8D553ffE7E2f4e664c84506309609F2676e985D","17.994385163336436806","18.024917159397629699"
"0x3c06a05e6ac138ad45c9d7fe2faadbf16745457fd62717b81b7b9e5aaf5f30e2",15009469,"ETH","0x2be87ce2a957859dacf460C507fa76aE80260b58","11.096995583391940111","11.115830258319125095"
"0x910b1e563e4ee3c6597a76e4b26690543caf0088336cad19a9cfc667d02aa4ef",15009470,"LINK","0x2be87ce2a957859dacf460C507fa76aE80260b58","505.378000640780371929","507.138728139047580955"
"0x1c70ef1e0881c4f24b4d6a47bcfa3fc489201c56625b5806004d73552f4b0f45",15009508,"ETH","0x48bC3090129438475504ad113E85F545110469bd","0.580045948224576896","0.581030446848149504"
"0x2c818949835fff9afb707f309239759ab41de9bf2f05bab639a9947a3a46728d",15009525,"LINK","0x21C64Ce21BAF554D01EccA831A9E19799a547920","1999.463411056476202315","2006.429504169279992381"
"0xbb8916e81875e70a0354a02532feaf4873f7a2c67aaf3068be5f22a19ed3c561",15009574,"ETH","0x2e03694645Fe7f0a45a8b80e8e0e03e38aF50333","9.300572205893098341","9.316357852811528880"
"0x2e5036e628bdaf612d064c335189f7842a635e83ddeddc189934e1f6e4d222d3",15009590,"LINK","0x2e03694645Fe7f0a45a8b80e8e0e03e38aF50333","464.286042991929985573","465.903606878607006635"
"0xaeabd989e84cc5644002171eafcb960eab48f0c6f637d666155846601a2423c2",15009843,"BNT","0x022ee3f4a33Ee8b7aA415D36a0C62aDBC8D6A2b8","2809.399384567982002634","2819.794685048308097510"
"0x2d1d9376041c57e60216a29fe9f7d26496cea1dc1056c1a3e1d119f121fc9df9",15010048,"BNT","0xa74E0784fF6259f1336E763FE7a871978873f8f3","1524.291211015217921568","1529.941448097320206630"
"0xc33510e33a4a611bc2210e58fbe1274749d6592bc6c1f9a0fa302845b7e2bc74",15010272,"BNT","0x56c49B03B0B892fa13E533d575c08c0Fb38a3D53","9985.715979547182850480","10022.773154699044787823"
"0x641567d5331b089989d4ef6a6f19eeb3d7b1140e3b962d01baddecd54ec81998",15010282,"TEMP","0x56c49B03B0B892fa13E533d575c08c0Fb38a3D53","107793.769300397023095273","107821.016607317748511939"
